amfi_code,date,daily_return
118635,2024-09-16,0.0020462905416758215
118635,2024-09-17,0.0023811168904950275
118635,2024-09-18,-0.008024888926153162
118635,2024-09-19,0.011033884709253705
118635,2024-09-20,-0.0031289853365737974
118635,2024-09-23,0.008887036023097705
118635,2024-09-24,0.001458267726605067
118635,2024-09-25,0.013990397987496017
118635,2024-09-26,-0.007979954285570412
118635,2024-09-27,-0.008332556437359973
118635,2024-09-30,-0.00687759504998775
118635,2024-10-01,0.001608849720787564
118635,2024-10-02,0.013226152447222361
118635,2024-10-03,0.013654441533698547
118635,2024-10-04,-0.018232822369479762
118635,2024-10-07,0.002564176197074275
118635,2024-10-08,-0.025465982566505563
118635,2024-10-09,0.007051199883738812
118635,2024-10-10,0.009719784979450141
118635,2024-10-11,0.00018627767819334728
118635,2024-10-14,0.001204558618173479
118635,2024-10-15,0.0011193207102393465
118635,2024-10-16,-0.005890687108004888
118635,2024-10-17,0.004059695816877706
118635,2024-10-18,-0.0013785190148162263
118635,2024-10-21,0.008167630471167309
118635,2024-10-22,-0.0004144377355121964
118635,2024-10-23,-0.0065141541327006225
118635,2024-10-24,-0.011989354923107265
118635,2024-10-25,-0.014641173665788543
118635,2024-10-28,0.011328390180687764
118635,2024-10-29,-0.003227908694200865
118635,2024-10-30,0.0032939700639618152
118635,2024-10-31,0.015233906486310511
118635,2024-11-01,-0.004084914518266314
118635,2024-11-04,-0.004611959736245175
118635,2024-11-05,-0.0005661067285307464
118635,2024-11-06,0.0007572623648708365
118635,2024-11-07,0.016101815001801523
118635,2024-11-08,0.013428078833632728
118635,2024-11-11,0.005616011688098332
118635,2024-11-12,0.01246224185076894
118635,2024-11-13,-0.0009430024162024875
118635,2024-11-14,0.00297005325146249
118635,2024-11-15,-0.0019511777783858264
118635,2024-11-18,-0.01000084949300728
118635,2024-11-19,0.010428335179493597
118635,2024-11-20,0.004882234618239778
118635,2024-11-21,0.0006641659608221939
118635,2024-11-22,0.0004955865541340643
118635,2024-11-25,-0.011749290657007805
118635,2024-11-26,-0.0074609915971151075
118635,2024-11-27,0.003274076589139918
118635,2024-11-28,-0.003809630008546505
118635,2024-11-29,-0.0012665138970154866
118635,2024-12-02,-0.0003409346075666786
118635,2024-12-03,-0.0050600974778306496
118635,2024-12-04,-0.007383282552498316
118635,2024-12-05,-0.01260790730094008
118635,2024-12-06,-0.0006838111234080957
118635,2024-12-09,0.005597330145126644
118635,2024-12-10,-0.012860927247691945
118635,2024-12-11,0.0003189342813016971
118635,2024-12-12,0.002822498966933651
118635,2024-12-13,-0.007559344205075091
118635,2024-12-16,0.01223624999236761
118635,2024-12-17,-0.002639246067571599
118635,2024-12-18,-0.00031328977651201573
118635,2024-12-19,-0.0008046447563982984
118635,2024-12-20,-0.013888171279103467
118635,2024-12-23,0.008815556903650323
118635,2024-12-24,-0.0072822368928257
118635,2024-12-25,-0.0014203715201408507
118635,2024-12-26,0.005425145759348604
118635,2024-12-27,0.012557799832432437
118635,2024-12-30,-0.008293368200298468
118635,2024-12-31,-0.0031355651497381176
118635,2025-01-01,0.01190699392022232
118635,2025-01-02,0.004322603256160074
118635,2025-01-03,0.006030400518000523
118635,2025-01-06,-0.008059563038901985
118635,2025-01-07,-0.0025861719802362515
118635,2025-01-08,-0.0008579936136969835
118635,2025-01-09,-0.006488364082373743
118635,2025-01-10,-0.013110889693552674
118635,2025-01-13,-0.003658011056526189
118635,2025-01-14,0.01167380729650036
118635,2025-01-15,0.0010012227213631597
118635,2025-01-16,0.011839544820000825
118635,2025-01-17,0.0019838693532585605
118635,2025-01-20,-0.005729994567698737
118635,2025-01-21,0.011038989337491145
118635,2025-01-22,0.0022573678755317683
118635,2025-01-23,0.008427745936352204
118635,2025-01-24,-0.008198964378751561
118635,2025-01-27,0.00906343689158029
118635,2025-01-28,0.009312285303705758
118635,2025-01-29,0.002892890721053032
118635,2025-01-30,-0.006073528637889902
118635,2025-01-31,0.0001388336561018999
118635,2025-02-03,0.005537282249640008
118635,2025-02-04,0.0024396626121314657
118635,2025-02-05,0.005453318265192797
118635,2025-02-06,0.008844048297526497
118635,2025-02-07,-0.004782886998302094
118635,2025-02-10,-0.008903447079905313
118635,2025-02-11,0.00020879943822449398
118635,2025-02-12,-0.00218241218356674
118635,2025-02-13,0.006975695904072321
118635,2025-02-14,-0.008249009352823578
118635,2025-02-17,0.008911375062271798
118635,2025-02-18,0.011668489163234375
118635,2025-02-19,0.0005182747261189835
118635,2025-02-20,0.0010138559033421313
118635,2025-02-21,-0.005752975805445204
118635,2025-02-24,-0.00392045777313077
118635,2025-02-25,-0.002824175155119679
118635,2025-02-26,0.01240877745854041
118635,2025-02-27,-7.252251633282913e-05
118635,2025-02-28,-0.010258863085117809
118635,2025-03-03,0.002610294387057177
118635,2025-03-04,0.007309260461020761
118635,2025-03-05,0.0003078004109098309
118635,2025-03-06,0.012626623185738817
118635,2025-03-07,0.006906795955452738
118635,2025-03-10,-0.008042968720748278
118635,2025-03-11,-0.003991999393046952
118635,2025-03-12,0.002371222746760493
118635,2025-03-13,-0.013043198814357782
118635,2025-03-14,0.0032760246100240753
118635,2025-03-17,-0.013813877106550465
118635,2025-03-18,0.008936625918460672
118635,2025-03-19,0.007977172117811016
118635,2025-03-20,0.00466055817055766
118635,2025-03-21,-0.005006506336193706
118635,2025-03-24,0.0019114509584674533
118635,2025-03-25,-0.0036814274739781494
118635,2025-03-26,-0.007894431625340204
118635,2025-03-27,-0.002255425712083814
118635,2025-03-28,0.006253538693505645
118635,2025-03-31,0.0008752254136350501
118635,2025-04-01,0.012473206505370538
118635,2025-04-02,0.006810087865517289
118635,2025-04-03,0.005927578350166884
118635,2025-04-04,-0.012580240647299568
118635,2025-04-07,-0.001817644417499431
118635,2025-04-08,-0.008167220324106439
118635,2025-04-09,-0.0009823032701957723
118635,2025-04-10,-0.005148310080209217
118635,2025-04-11,-0.002572879362380709
118635,2025-04-14,0.009248593647642966
118635,2025-04-15,0.0044172651877834035
118635,2025-04-16,0.008802136006279326
118635,2025-04-17,-0.012513882240937302
118635,2025-04-18,0.0009911743910131499
118635,2025-04-21,0.008468264106820333
118635,2025-04-22,0.012934043781413385
118635,2025-04-23,-0.012087853068994514
118635,2025-04-24,-0.0023599419207381844
118635,2025-04-25,0.009026153973653361
118635,2025-04-28,-0.0010583578202029154
118635,2025-04-29,-0.00691589830652295
118635,2025-04-30,-0.012103274216377802
118635,2025-05-01,-0.007227328685790235
118635,2025-05-02,-0.013226553637254002
118635,2025-05-05,0.0009953366058084168
118635,2025-05-06,0.007886872357546704
118635,2025-05-07,-0.00976266660884606
118635,2025-05-08,0.0026299305332353473
118635,2025-05-09,0.007465853004124501
118635,2025-05-12,0.0004935448208374105
118635,2025-05-13,-0.012594467209388283
118635,2025-05-14,0.003685628361235427
118635,2025-05-15,6.83198508986127e-05
118635,2025-05-16,-0.0007655204289723772
118635,2025-05-19,-0.003954377376992224
118635,2025-05-20,0.0012272643301445285
118635,2025-05-21,0.004701684724656374
118635,2025-05-22,0.02029668920857941
118635,2025-05-23,0.0014368919720921802
118635,2025-05-26,0.012974529091374754
118635,2025-05-27,0.003451472752690865
118635,2025-05-28,-0.00029921000299959477
118635,2025-05-29,0.001733834444158866
118635,2025-05-30,-0.009444045194359596
118635,2025-06-02,0.00302500578092868
118635,2025-06-03,-0.015673308173936307
118635,2025-06-04,-0.006527614812077642
118635,2025-06-05,0.0014164262227527313
118635,2025-06-06,0.010347132721097552
118635,2025-06-09,0.012306559990237442
118635,2025-06-10,-0.0014202132128048328
118635,2025-06-11,0.0017926927399340986
118635,2025-06-12,0.00861377820406073
118635,2025-06-13,-0.010317777080011248
118635,2025-06-16,0.0038377788642618427
118635,2025-06-17,-0.0062444450707929144
118635,2025-06-18,-0.0008909700038839397
118635,2025-06-19,-0.0032377563113347163
118635,2025-06-20,0.004089391694916067
118635,2025-06-23,0.005034854063735716
118635,2025-06-24,0.007843894274314644
118635,2025-06-25,0.003373002390298918
118635,2025-06-26,0.0019234490354846923
118635,2025-06-27,0.01582267080503108
118635,2025-06-30,-0.01189595237085439
118635,2025-07-01,0.014505688051668741
118635,2025-07-02,-0.0018557165772241646
118635,2025-07-03,0.005204424290480292
118635,2025-07-04,-0.0021487099197986526
118635,2025-07-07,-0.005223599493195508
118635,2025-07-08,0.004494080828270297
118635,2025-07-09,0.009091223944804439
118635,2025-07-10,0.004398983782721411
118635,2025-07-11,-0.003915703387806335
118635,2025-07-14,0.030547428464951176
118635,2025-07-15,0.010384771991251096
118635,2025-07-16,0.008192326500036318
118635,2025-07-17,-0.0023718185983601092
118635,2025-07-18,-0.004592854800619439
118635,2025-07-21,-0.001774260202429212
118635,2025-07-22,0.009415573712181713
118635,2025-07-23,-0.0075676006446538935
118635,2025-07-24,-0.008197905318454324
118635,2025-07-25,0.004946267579734265
118635,2025-07-28,0.003134849622792979
118635,2025-07-29,-0.005775458355550045
118635,2025-07-30,-0.008384904106066182
118635,2025-07-31,0.01236672934781513
118635,2025-08-01,0.0034455587143893407
118635,2025-08-04,-0.01059384184512191
118635,2025-08-05,-0.010027579339550341
118635,2025-08-06,-0.0024415207569877806
118635,2025-08-07,0.00653845840654621
118635,2025-08-08,0.005403120028336206
118635,2025-08-11,0.009831553050923203
118635,2025-08-12,-0.011620849139946876
118635,2025-08-13,0.0023516364185722782
118635,2025-08-14,0.012267731052001407
118635,2025-08-15,0.01149619459307849
118635,2025-08-18,0.0034607535924997546
118635,2025-08-19,0.019940723758282708
118635,2025-08-20,0.005520746849196678
118635,2025-08-21,0.009096188820007844
118635,2025-08-22,0.0008800752734037243
118635,2025-08-25,-0.005862338067738282
118635,2025-08-26,-0.006629352526736132
118635,2025-08-27,0.0020050395501205465
118635,2025-08-28,-0.0012153601600292108
118635,2025-08-29,-0.013870302909807952
118635,2025-09-01,-0.007853479043341327
118635,2025-09-02,-0.002089520793263633
118635,2025-09-03,0.006492814384919221
118635,2025-09-04,0.00038434237868689713
118635,2025-09-05,-7.440390634028127e-05
118635,2025-09-08,-0.007537676544858485
118635,2025-09-09,0.0007057834025372411
118635,2025-09-10,0.01138264929255195
118635,2025-09-11,0.001791689269023733
118635,2025-09-12,-0.01175842244946812
118635,2025-09-15,-0.009685864141453449
118635,2025-09-16,0.005351887550945733
118635,2025-09-17,-0.0013203446492392468
118635,2025-09-18,-9.475265281766454e-05
118635,2025-09-19,-0.004491769764129239
118635,2025-09-22,0.004649150479348219
118635,2025-09-23,-0.001946623987565621
118635,2025-09-24,-0.0010117100641847676
118635,2025-09-25,-0.006434227137995352
118635,2025-09-26,0.00809633562087253
118635,2025-09-29,-0.0012940248454139658
118635,2025-09-30,0.005508960677962582
118635,2025-10-01,-0.009215998864883668
118635,2025-10-02,0.014823890351200353
118635,2025-10-03,0.011037013140545282
118635,2025-10-06,-0.015010225017489054
118635,2025-10-07,-0.006032977506541859
118635,2025-10-08,0.004437305580867967
118635,2025-10-09,-0.010239053407871679
118635,2025-10-10,-0.0005615450244318421
118635,2025-10-13,0.0040175270134543695
118635,2025-10-14,-0.0009962403948685639
118635,2025-10-15,0.004940778062505258
118635,2025-10-16,-0.005148829117865739
118635,2025-10-17,-0.017703659499237134
118635,2025-10-20,0.008595557118016295
118635,2025-10-21,0.008543133310790596
118635,2025-10-22,0.02124128672484127
118635,2025-10-23,-0.017406211563670282
118635,2025-10-24,0.006686867113738559
118635,2025-10-27,-0.01548485147941292
118635,2025-10-28,0.015011934231585089
118635,2025-10-29,0.004520995451042342
118635,2025-10-30,-0.007253043148240268
118635,2025-10-31,0.006929208817302079
118635,2025-11-03,-0.0040051672566540075
118635,2025-11-04,0.0029803246068229594
118635,2025-11-05,0.002205230206384634
118635,2025-11-06,0.014909111877698722
118635,2025-11-07,0.01549755956049359
118635,2025-11-10,-0.004365707033906041
118635,2025-11-11,0.009223225391868262
118635,2025-11-12,0.003427673790266983
118635,2025-11-13,-0.01099212810211403
118635,2025-11-14,-0.005172150325375768
118635,2025-11-17,0.019841351465226253
118635,2025-11-18,0.0034524869096321797
118635,2025-11-19,0.008741083611675915
118635,2025-11-20,-0.0012196329081705093
118635,2025-11-21,-0.003898259764070877
118635,2025-11-24,0.0007394170331449512
118635,2025-11-25,-0.0016620555841226903
118635,2025-11-26,-0.0116443817329287
118635,2025-11-27,-0.007671073878372403
118635,2025-11-28,0.006332913446776223
118635,2025-12-01,-0.0025981394687556447
118635,2025-12-02,0.0007265231531630167
118635,2025-12-03,0.002442522605313524
118635,2025-12-04,0.0030845118934275106
118635,2025-12-05,0.009954587782863511
118635,2025-12-08,-0.008445771797721768
118635,2025-12-09,0.005199346300843732
118635,2025-12-10,0.006721400245782272
118635,2025-12-11,0.008626112364921168
118635,2025-12-12,-0.010993948346836424
118635,2025-12-15,0.0026062981880223823
118635,2025-12-16,0.014675776161484633
118635,2025-12-17,-0.0002958020233875258
118635,2025-12-18,0.004485329973992203
118635,2025-12-19,0.006930572903760979
118635,2025-12-22,-0.00785089206122025
118635,2025-12-23,0.015654877078068452
118635,2025-12-24,0.004616940639823985
118635,2025-12-25,0.0047814489331270416
118635,2025-12-26,-0.013009343348781122
118635,2025-12-29,0.007047194316222027
118635,2025-12-30,0.004674049108096323
118635,2025-12-31,0.013912413076389019
118635,2026-01-01,-0.002031055893048972
118635,2026-01-02,-0.007543699769239298
118635,2026-01-05,-0.005058333310254182
118635,2026-01-06,-0.0036127746424727825
118635,2026-01-07,-0.008609472157657394
118635,2026-01-08,0.011143040710970276
118635,2026-01-09,0.011453755951918332
118635,2026-01-12,-0.0010868200868844324
118635,2026-01-13,-0.002697020405411199
118635,2026-01-14,-0.014248968980289267
118635,2026-01-15,0.006234387143657427
118635,2026-01-16,0.014155630139316422
118635,2026-01-19,-0.004691174049094804
118635,2026-01-20,-0.0004404508866568957
118635,2026-01-21,0.004080648776788154
118635,2026-01-22,0.014745193935310708
118635,2026-01-23,0.002154248794639324
118635,2026-01-26,0.0021186427935169228
118635,2026-01-27,0.0019863235069488283
118635,2026-01-28,-0.011092255966475228
118635,2026-01-29,-0.011268160163785956
118635,2026-01-30,-0.006082402354423033
118635,2026-02-02,0.00884952479454082
118635,2026-02-03,-0.002227875664192802
118635,2026-02-04,-0.003813878328800535
118635,2026-02-05,-0.003957253304779806
118635,2026-02-06,-0.0006112507158514413
118635,2026-02-09,0.014559814011791072
118635,2026-02-10,-0.0007221385526128277
118635,2026-02-11,-0.005905837926729052
118635,2026-02-12,0.0007229712156362478
118635,2026-02-13,0.014999998469388043
118635,2026-02-16,-0.0035953550220816366
118635,2026-02-17,-0.00911389677051433
118635,2026-02-18,-0.0035804225026850878
118635,2026-02-19,0.0015717760885860521
118635,2026-02-20,0.006171025655623552
118635,2026-02-23,0.008799882453258911
118635,2026-02-24,-0.008015367310690524
118635,2026-02-25,-0.007244455928622329
118635,2026-02-26,-0.0021293932515320524
118635,2026-02-27,0.006140362990273873
118635,2026-03-02,-0.00975486271549586
118635,2026-03-03,-0.004447776281257365
118635,2026-03-04,-0.00432873915262888
118635,2026-03-05,0.008261977070294746
118635,2026-03-06,0.0048536987341554205
118635,2026-03-09,0.007947991503659768
118635,2026-03-10,0.0115447083229121
118635,2026-03-11,-0.001985226903915227
118635,2026-03-12,-0.009165881293820233
118635,2026-03-13,-0.00911348741994411
118635,2026-03-16,-0.014431554182486095
118635,2026-03-17,-0.0032358719879199693
118635,2026-03-18,-0.00262703726630642
118635,2026-03-19,0.006989525580742617
118635,2026-03-20,0.0006546186550759892
118635,2026-03-23,-0.003493264854770639
118635,2026-03-24,-0.00043401558961542186
118635,2026-03-25,-0.00796082362045003
118635,2026-03-26,0.008952946136951523
118635,2026-03-27,-0.005902673714405671
118635,2026-03-30,-0.008780312123343625
118635,2026-03-31,0.0072398450688981875
118635,2026-04-01,0.005231466221394365
118635,2026-04-02,-0.013507768694035471
118635,2026-04-03,0.007545844953070757
118635,2026-04-06,-0.005541677687018742
118635,2026-04-07,-0.002544509949394369
118635,2026-04-08,0.002049424613894013
118635,2026-04-09,0.005334248794502283
118635,2026-04-10,0.004172621522330111
118635,2026-04-13,0.00010781546130123054
118635,2026-04-14,-0.0029570843574436845
118635,2026-04-15,0.0038990490469252848
118635,2026-04-16,-0.0004533571283206195
118635,2026-04-17,0.015417688070359814
118635,2026-04-20,0.005332349494389099
118635,2026-04-21,-0.007021459590937029
118635,2026-04-22,-0.003389546636935692
118635,2026-04-23,0.0009109634042623327
118635,2026-04-24,0.011219930020646807
118635,2026-04-27,0.012144665004653499
118635,2026-04-28,-0.0027243082387851114
118635,2026-04-29,-0.007104493321157035
118635,2026-04-30,-0.008143851167704219
118635,2026-05-01,0.0025865164003260332
118635,2026-05-04,0.01957121665460737
118635,2026-05-05,0.004942765518761272
118635,2026-05-06,-0.01245888537825457
